,timestamp,open,high,low,close,volume
29,2023-12-28 06:00:00,492.9400,493.9700,492.9300,493.8800,1088
30,2023-12-28 05:00:00,492.8300,493.4900,492.4900,493.2900,1086
31,2023-12-28 04:00:00,492.1200,492.9900,492.1200,492.5000,685
32,2023-12-27 19:00:00,492.1150,492.3400,491.8900,492.1150,586
33,2023-12-27 18:00:00,492.1150,492.3400,491.8900,492.0000,1029
34,2023-12-27 17:00:00,492.1200,492.3400,491.7900,491.9100,3645
35,2023-12-27 16:00:00,491.8100,492.3400,489.9300,492.2200,993378
36,2023-12-27 15:00:00,491.7600,492.2700,490.9500,491.8100,428672
37,2023-12-27 14:00:00,491.0000,492.2500,490.2000,491.7200,220194
38,2023-12-27 13:00:00,490.4500,492.4200,490.2800,491.0000,213815
39,2023-12-27 12:00:00,491.3000,491.4200,489.2500,490.5300,248294
40,2023-12-27 11:00:00,492.0800,492.0800,490.4800,491.3000,209409
41,2023-12-27 10:00:00,490.2700,492.3570,489.4800,492.0200,318937
42,2023-12-27 09:00:00,491.6800,494.0150,489.3230,490.1150,293359
43,2023-12-27 08:00:00,491.6400,492.7900,490.5100,491.6900,5333
44,2023-12-27 07:00:00,491.5200,492.6400,491.5200,492.4800,4070
45,2023-12-27 06:00:00,491.9400,491.9800,491.4500,491.8400,341
46,2023-12-27 05:00:00,491.5100,491.9400,491.3600,491.9400,377
47,2023-12-27 04:00:00,491.1900,491.5900,490.8700,491.5900,486
48,2023-12-26 19:00:00,490.9500,491.2500,490.5500,491.0200,1051
49,2023-12-26 18:00:00,491.1800,491.4900,490.4100,490.9500,1776
50,2023-12-26 17:00:00,491.2100,491.4900,490.4100,491.1200,1203
51,2023-12-26 16:00:00,491.2600,491.4900,490.3500,490.9500,518596
52,2023-12-26 15:00:00,489.0600,491.4800,489.0100,491.2600,410906
53,2023-12-26 14:00:00,488.6800,489.3900,488.2500,488.9400,254610
54,2023-12-26 13:00:00,487.6100,488.8700,487.1000,488.6700,144452
55,2023-12-26 12:00:00,488.8390,488.8390,486.3800,487.6110,280069
56,2023-12-26 11:00:00,489.3600,490.1900,488.7500,488.8450,171624
57,2023-12-26 10:00:00,488.4200,490.5000,487.6200,489.3600,264173
58,2023-12-26 09:00:00,488.2800,490.7550,487.6700,488.4200,178629
59,2023-12-26 08:00:00,487.4000,497.0000,425.0000,487.7600,10187
60,2023-12-26 07:00:00,487.2300,488.7000,487.2300,488.0200,3090
61,2023-12-26 06:00:00,486.9700,487.3800,486.8700,487.2200,485
62,2023-12-26 05:00:00,486.8200,487.4300,486.8200,486.9700,247
63,2023-12-26 04:00:00,487.0000,488.7000,486.7200,487.0000,1005
64,2023-12-22 19:00:00,487.3000,487.5900,487.0000,487.4900,871
65,2023-12-22 18:00:00,487.5000,488.0000,486.9200,487.2950,994
66,2023-12-22 17:00:00,486.5000,487.5000,486.2500,487.5000,2985
67,2023-12-22 16:00:00,486.7300,487.5000,485.7600,486.7500,633918
68,2023-12-22 15:00:00,488.3900,488.9430,486.0750,486.7300,583850
69,2023-12-22 14:00:00,489.5200,489.6700,485.4500,488.3900,382131
70,2023-12-22 13:00:00,491.2600,491.3150,489.2200,489.5200,213979
71,2023-12-22 12:00:00,492.1000,492.4000,490.8300,491.1830,272667
72,2023-12-22 11:00:00,491.0000,492.3400,490.3500,492.1700,220891
73,2023-12-22 10:00:00,491.9000,492.1500,490.1600,491.2000,324974
74,2023-12-22 09:00:00,494.0000,496.0200,491.0900,491.6800,306771
75,2023-12-22 08:00:00,489.6000,494.5000,488.0000,493.9330,22266
76,2023-12-22 07:00:00,489.9300,493.4700,489.7000,492.2300,11995
77,2023-12-22 06:00:00,489.9000,490.0200,489.0900,489.7200,496
78,2023-12-22 05:00:00,488.3600,490.1100,488.2100,489.9000,2306
79,2023-12-22 04:00:00,488.4100,491.4000,487.5800,488.3100,2885
80,2023-12-21 19:00:00,491.7050,493.2500,491.0000,493.2500,1636
81,2023-12-21 18:00:00,491.8300,492.3500,491.2100,491.7050,1030
82,2023-12-21 17:00:00,491.9300,492.2500,491.2100,491.6100,1336
83,2023-12-21 16:00:00,491.5400,495.0600,490.7000,491.7000,633205
84,2023-12-21 15:00:00,489.6400,492.2600,489.4800,491.6300,507415
85,2023-12-21 14:00:00,488.9100,489.8700,488.2600,489.6400,202107
86,2023-12-21 13:00:00,487.2100,489.2800,487.0000,489.1180,255908
87,2023-12-21 12:00:00,489.8600,489.9100,486.7700,487.0200,278040
88,2023-12-21 11:00:00,488.5100,491.4600,488.4200,489.7700,302412
89,2023-12-21 10:00:00,490.6600,492.6030,488.2600,488.6450,384361
90,2023-12-21 09:00:00,493.0100,494.4000,490.2000,491.0200,393514
91,2023-12-21 08:00:00,492.0500,493.6900,489.2700,493.2600,46696
92,2023-12-21 07:00:00,491.8600,493.0000,491.6800,492.8400,6173
93,2023-12-21 06:00:00,492.4500,492.9400,491.6900,491.8500,698
94,2023-12-21 05:00:00,491.7600,493.5000,491.6200,492.4800,2204
95,2023-12-21 04:00:00,491.1100,493.1700,490.3000,492.5400,2051
96,2023-12-20 19:00:00,489.2000,491.0000,488.0600,489.0000,34091
97,2023-12-20 18:00:00,489.4300,490.2000,489.3000,490.2000,878
98,2023-12-20 17:00:00,489.0700,490.7000,488.8000,489.6000,7194
99,2023-12-20 16:00:00,489.2200,490.7000,488.0000,489.2700,877444
100,2023-12-20 15:00:00,491.4000,491.7450,488.3900,489.2200,900463
101,2023-12-20 14:00:00,499.8200,500.1400,491.3000,491.4000,543165
102,2023-12-20 13:00:00,500.2950,500.8900,499.4100,499.8500,327186
103,2023-12-20 12:00:00,498.6400,500.4900,498.2350,500.0710,287800
104,2023-12-20 11:00:00,497.1300,499.3100,496.2000,498.6550,417107
105,2023-12-20 10:00:00,497.0450,500.7000,494.6700,497.1900,915767
106,2023-12-20 09:00:00,492.1300,497.6500,490.0600,497.0000,609914
107,2023-12-20 08:00:00,494.0000,495.9800,492.0000,492.1300,13066
108,2023-12-20 07:00:00,493.8100,493.9400,492.6500,492.7700,3507
109,2023-12-20 06:00:00,494.1000,494.3400,492.3900,493.7500,2421
110,2023-12-20 05:00:00,494.2700,494.5000,493.5800,493.5800,917
111,2023-12-20 04:00:00,495.0200,495.5000,493.0700,494.3000,1767
112,2023-12-19 19:00:00,495.0050,495.3500,494.8600,494.8700,2394
113,2023-12-19 18:00:00,494.7000,495.3500,494.7000,494.9400,1960
114,2023-12-19 17:00:00,494.8200,495.4800,494.5100,494.8600,2469
115,2023-12-19 16:00:00,495.0200,495.3700,492.8460,494.8200,950464
116,2023-12-19 15:00:00,494.8400,495.0900,492.7200,495.0700,553941
117,2023-12-19 14:00:00,494.2400,496.1400,492.6200,494.9100,379365
118,2023-12-19 13:00:00,491.7100,495.1250,490.7500,494.1500,582703
119,2023-12-19 12:00:00,490.9400,492.0400,489.8900,491.7200,245038
120,2023-12-19 11:00:00,489.7350,492.3000,489.2700,491.0000,514209
121,2023-12-19 10:00:00,487.8950,490.1500,486.4000,489.6700,527224
122,2023-12-19 09:00:00,486.7500,490.8200,484.0600,487.9900,471836
123,2023-12-19 08:00:00,487.8000,491.5500,480.0000,486.6550,12739
124,2023-12-19 07:00:00,487.6900,488.7800,487.0000,488.0000,7469
125,2023-12-19 06:00:00,487.0300,488.2000,487.0100,487.9600,970
126,2023-12-19 05:00:00,487.0000,487.6100,487.0000,487.0200,829
127,2023-12-19 04:00:00,486.2000,487.7300,486.2000,487.2800,964
128,2023-12-18 19:00:00,486.1500,486.9500,485.8000,486.0000,1530
129,2023-12-18 18:00:00,485.8650,486.1200,485.6000,485.8000,3276
130,2023-12-18 17:00:00,485.6800,499.5370,485.6000,485.9600,30194
131,2023-12-18 16:00:00,486.1400,486.5000,484.7000,485.7000,971102
132,2023-12-18 15:00:00,488.0900,490.0000,485.1000,486.1400,935942
133,2023-12-18 14:00:00,485.6200,489.5000,484.4100,488.0900,641051
134,2023-12-18 13:00:00,483.3000,486.2300,483.0000,485.7100,420584
135,2023-12-18 12:00:00,483.3900,485.8100,482.5160,483.2300,485366
136,2023-12-18 11:00:00,487.6050,487.8500,483.3400,483.5070,872711
137,2023-12-18 10:00:00,489.5100,492.0400,487.2750,487.6050,1033436
138,2023-12-18 09:00:00,476.0000,491.3540,475.0950,489.4090,1351559
139,2023-12-18 08:00:00,473.8900,476.6970,467.8550,476.4500,61656
140,2023-12-18 07:00:00,474.0000,475.8700,473.8000,475.3000,9199
141,2023-12-18 06:00:00,473.3300,474.3500,473.2200,474.0000,2213
142,2023-12-18 05:00:00,472.6000,473.4000,472.2600,473.3000,1154
143,2023-12-18 04:00:00,470.0000,475.9400,469.8300,472.5800,643
144,2023-12-15 19:00:00,471.8100,472.4500,471.6700,471.7000,2160
145,2023-12-15 18:00:00,471.7300,472.1200,471.6700,472.0100,538
146,2023-12-15 17:00:00,471.7250,473.0000,467.3000,471.8650,10583
147,2023-12-15 16:00:00,471.9050,472.0720,470.2600,471.7250,5938495
148,2023-12-15 15:00:00,470.7630,472.6150,470.5500,471.9050,778990
149,2023-12-15 14:00:00,469.4050,471.6250,469.0160,470.6500,250100
150,2023-12-15 13:00:00,467.9300,469.8200,467.8100,469.4100,373660
151,2023-12-15 12:00:00,470.0400,472.2900,467.6600,467.9500,468225
152,2023-12-15 11:00:00,470.3450,471.8900,469.4300,470.0000,435454
153,2023-12-15 10:00:00,470.4800,473.0000,469.1600,470.3400,557660
154,2023-12-15 09:00:00,471.3250,472.3600,466.0300,470.4850,1117230
155,2023-12-15 08:00:00,471.4800,472.0000,469.8300,471.2900,11310
156,2023-12-15 07:00:00,471.4900,471.7500,471.0100,471.5000,4446
157,2023-12-15 06:00:00,471.5600,471.7000,471.2500,471.3000,919
158,2023-12-15 05:00:00,470.8400,471.6000,470.8400,471.5600,1080
159,2023-12-15 04:00:00,471.0200,471.4800,470.3300,471.4800,1823
160,2023-12-14 19:00:00,471.0000,471.5000,471.0000,471.0200,2397
161,2023-12-14 18:00:00,469.9500,471.6000,469.8300,471.2250,3318
162,2023-12-14 17:00:00,469.8650,470.0000,469.8300,469.9500,2429
163,2023-12-14 16:00:00,469.8600,470.2500,469.7000,469.8900,1245390
164,2023-12-14 15:00:00,468.6000,470.0300,466.5700,469.8600,842644
165,2023-12-14 14:00:00,466.4050,469.3650,466.4050,468.4550,407006
166,2023-12-14 13:00:00,467.1400,467.7900,464.7600,466.3950,430212
167,2023-12-14 12:00:00,471.2690,471.6800,467.0900,467.3100,414289
168,2023-12-14 11:00:00,469.1300,471.3000,468.5780,471.2000,544666
169,2023-12-14 10:00:00,476.0000,476.0200,468.0450,469.0900,935696
170,2023-12-14 09:00:00,482.3650,483.6800,473.1100,476.0200,806645
171,2023-12-14 08:00:00,482.0000,485.3100,479.9800,482.6940,26422
172,2023-12-14 07:00:00,483.0000,483.3300,481.3500,482.2200,11220
173,2023-12-14 06:00:00,483.1500,483.6100,482.7600,483.0000,1536
174,2023-12-14 05:00:00,483.0000,483.9900,482.8600,483.5800,1762
175,2023-12-14 04:00:00,483.2800,483.6800,482.0000,482.8300,1285
176,2023-12-13 19:00:00,481.3200,482.9000,479.9800,482.4000,7482
177,2023-12-13 18:00:00,481.1300,481.8500,479.9800,481.7000,18379
178,2023-12-13 17:00:00,480.7000,481.5500,479.9800,481.4900,39527
179,2023-12-13 16:00:00,479.7800,481.4400,479.5400,480.5250,846222
180,2023-12-13 15:00:00,479.8300,481.1600,477.1000,479.7800,1154391
181,2023-12-13 14:00:00,474.7000,481.2500,474.6200,479.6200,1004182
182,2023-12-13 13:00:00,472.8850,474.8700,471.8900,474.5900,413182
183,2023-12-13 12:00:00,473.8300,473.8900,472.1700,472.9500,461620
184,2023-12-13 11:00:00,473.5800,475.8400,471.1500,473.9150,682664
185,2023-12-13 10:00:00,466.5250,475.4500,465.7500,473.5900,1135762
186,2023-12-13 09:00:00,464.2300,466.8000,461.7550,466.5900,423926
187,2023-12-13 08:00:00,463.3000,464.6800,460.6400,464.0000,5225
188,2023-12-13 07:00:00,463.5700,464.1300,463.0800,464.1000,1650
189,2023-12-13 06:00:00,463.4000,463.6100,463.0600,463.2200,407
190,2023-12-13 05:00:00,463.2200,463.9600,462.5000,463.7000,293
191,2023-12-13 04:00:00,462.6500,464.1900,462.6300,463.0000,340
192,2023-12-12 19:00:00,463.7500,464.1000,463.0000,463.5050,3220
193,2023-12-12 18:00:00,463.5750,464.2000,463.3900,463.7000,1319
194,2023-12-12 17:00:00,463.5550,463.8800,463.0000,463.5700,3082
195,2023-12-12 16:00:00,462.9000,464.2090,461.6100,463.2400,839845
196,2023-12-12 15:00:00,461.6200,463.0400,461.5400,463.0200,764039
197,2023-12-12 14:00:00,462.2800,462.2800,460.7100,461.6350,318774
198,2023-12-12 13:00:00,461.6200,462.6450,460.6700,462.2450,234210
199,2023-12-12 12:00:00,460.9600,462.2300,459.3700,461.6300,274763
200,2023-12-12 11:00:00,461.0600,463.4600,460.8200,460.9550,346919
201,2023-12-12 10:00:00,461.2690,462.0200,460.0000,461.0850,383349
202,2023-12-12 09:00:00,463.6550,465.9900,459.1960,461.2600,472650
203,2023-12-12 08:00:00,463.0000,465.0400,458.7410,463.7000,22964
204,2023-12-12 07:00:00,463.0000,463.5000,461.2300,461.9800,9496
205,2023-12-12 06:00:00,462.5000,463.3800,462.4900,463.0000,825
206,2023-12-12 05:00:00,463.3000,463.5200,462.5400,462.5400,563
207,2023-12-12 04:00:00,462.9700,463.5300,461.5500,463.5300,877
208,2023-12-11 19:00:00,461.0000,461.9900,460.5100,460.9500,2786
209,2023-12-11 18:00:00,461.1000,461.2000,459.8900,461.0000,1306
210,2023-12-11 17:00:00,460.5550,462.0000,460.1500,461.0000,1314
211,2023-12-11 16:00:00,459.7600,462.9930,459.1000,460.4600,865762
212,2023-12-11 15:00:00,462.3550,462.3550,459.3400,459.9500,766281
213,2023-12-11 14:00:00,464.6650,465.0950,461.3300,462.2900,336766
214,2023-12-11 13:00:00,466.6100,466.7900,463.2700,464.6200,373390
215,2023-12-11 12:00:00,467.9100,468.4100,466.5000,466.6800,354060
216,2023-12-11 11:00:00,469.8350,470.6500,466.0000,468.0450,659395
217,2023-12-11 10:00:00,465.6500,470.0000,464.6300,469.8000,1020569
218,2023-12-11 09:00:00,455.1500,465.6000,454.9250,465.5450,885290
219,2023-12-11 08:00:00,455.5000,456.1450,451.7200,454.9250,8349
220,2023-12-11 07:00:00,455.1000,455.5000,454.7100,455.1000,2216
221,2023-12-11 06:00:00,454.8600,455.8700,454.6000,455.4800,1418
222,2023-12-11 05:00:00,454.3300,456.3600,453.7700,455.5000,1688
223,2023-12-11 04:00:00,453.1800,454.6200,453.1800,454.3300,564
224,2023-12-08 19:00:00,453.7950,453.9900,453.1800,453.1800,1422
225,2023-12-08 18:00:00,453.5900,453.7950,453.3000,453.7500,1309
226,2023-12-08 17:00:00,453.3350,453.7600,403.5400,453.3350,162960
227,2023-12-08 16:00:00,453.6400,454.2300,452.0000,453.3350,1071065
228,2023-12-08 15:00:00,454.5500,454.6100,452.8600,453.7600,755702
229,2023-12-08 14:00:00,453.1500,454.8100,452.9690,454.4900,275691
230,2023-12-08 13:00:00,453.3300,453.5900,452.8100,453.1500,230998
231,2023-12-08 12:00:00,453.1750,453.9100,452.5060,453.2800,210552
232,2023-12-08 11:00:00,455.3570,455.5000,452.9300,453.1700,247171
233,2023-12-08 10:00:00,452.9600,455.5000,452.1600,455.3580,563503
234,2023-12-08 09:00:00,450.4600,454.6150,448.5000,452.7300,312526
235,2023-12-08 08:00:00,451.0000,452.0360,448.0500,450.4600,73582
236,2023-12-08 07:00:00,451.8000,451.9000,450.7000,451.1200,1299
237,2023-12-08 06:00:00,451.9000,452.5700,451.3500,451.5000,668
238,2023-12-08 05:00:00,451.5200,451.9300,451.2100,451.9000,428
239,2023-12-08 04:00:00,452.0000,452.0100,451.0000,451.9000,122
240,2023-12-07 19:00:00,451.6000,452.3900,451.6000,452.3300,828
241,2023-12-07 18:00:00,451.5100,451.7900,451.0100,451.5250,351
242,2023-12-07 17:00:00,451.5000,452.0000,450.5000,451.5000,45670
243,2023-12-07 16:00:00,452.0700,452.5000,450.0000,452.0000,1002605
244,2023-12-07 15:00:00,451.1600,452.8850,451.0900,452.0700,765607
245,2023-12-07 14:00:00,450.4600,451.9100,450.4600,451.2250,276087
246,2023-12-07 13:00:00,450.9000,451.3000,450.0700,450.5000,214713
247,2023-12-07 12:00:00,451.8350,451.8400,450.5300,450.8600,233714
248,2023-12-07 11:00:00,450.4600,452.0000,449.8200,451.8200,376598
249,2023-12-07 10:00:00,448.6900,451.9100,448.3200,450.2800,608573
250,2023-12-07 09:00:00,449.2500,452.4900,448.4500,448.5300,406029
251,2023-12-07 08:00:00,447.6800,449.4800,445.9900,449.2650,3774
252,2023-12-07 07:00:00,447.6800,448.6200,447.5000,448.3500,1408
253,2023-12-07 06:00:00,447.7100,448.2700,447.5000,447.6800,736
254,2023-12-07 05:00:00,448.9500,448.9500,447.1500,447.7100,311
255,2023-12-07 04:00:00,446.7200,448.5900,446.7100,447.1500,169
256,2023-12-06 19:00:00,447.3000,448.0000,446.5000,447.0000,1532
257,2023-12-06 18:00:00,446.8950,447.4500,446.4000,446.5000,872
258,2023-12-06 17:00:00,447.2600,447.4960,446.2610,446.5000,17822
259,2023-12-06 16:00:00,446.7290,448.0000,446.0100,447.0200,1019385
260,2023-12-06 15:00:00,451.0100,451.0530,445.7300,446.7290,930667
261,2023-12-06 14:00:00,450.0200,451.8900,449.1300,451.0100,318968
262,2023-12-06 13:00:00,450.3700,451.4400,448.8000,449.9650,321647
263,2023-12-06 12:00:00,451.2800,451.2800,449.7600,450.4100,325285
264,2023-12-06 11:00:00,453.6300,453.8800,447.7600,451.1840,804627
265,2023-12-06 10:00:00,458.6400,458.6400,453.1190,453.7180,553376
266,2023-12-06 09:00:00,459.1100,460.5000,457.0800,458.4250,334940
267,2023-12-06 08:00:00,456.5000,473.6300,454.7930,459.1000,10031
268,2023-12-06 07:00:00,456.0000,457.7000,456.0000,457.0100,2364
269,2023-12-06 06:00:00,456.1600,456.3800,454.9700,456.3700,855
270,2023-12-06 05:00:00,455.8000,456.1700,454.9200,456.0000,152
271,2023-12-06 04:00:00,456.1700,457.0000,454.6100,455.2300,693
272,2023-12-05 19:00:00,455.9900,456.7250,455.5000,456.5000,2646
273,2023-12-05 18:00:00,455.2100,456.0000,455.1500,455.7100,117396
274,2023-12-05 17:00:00,455.4500,456.1900,455.1500,455.4650,3569
275,2023-12-05 16:00:00,455.2900,472.6300,451.0000,455.4500,648725
276,2023-12-05 15:00:00,454.4050,455.5550,454.1700,455.2900,554569
277,2023-12-05 14:00:00,451.9100,454.5750,451.7800,454.4050,231920
278,2023-12-05 13:00:00,450.4900,452.5000,450.0010,451.6700,253181
279,2023-12-05 12:00:00,451.0400,451.9400,449.7900,450.4200,346796
280,2023-12-05 11:00:00,455.1000,455.2900,449.9200,451.0400,488666
281,2023-12-05 10:00:00,453.9900,456.3900,453.0700,454.9470,550728
282,2023-12-05 09:00:00,451.2700,454.3100,449.5400,454.0300,426281
283,2023-12-05 08:00:00,450.9000,453.9000,450.0000,451.0100,9184
284,2023-12-05 07:00:00,450.5000,451.4800,450.1000,450.3100,15960
285,2023-12-05 06:00:00,450.9600,451.6100,450.0200,450.9200,457
286,2023-12-05 05:00:00,451.3600,452.1000,450.6600,450.9300,841
287,2023-12-05 04:00:00,452.2000,452.9800,451.2000,451.7500,667
288,2023-12-04 19:00:00,453.0000,453.0000,452.0000,452.4800,1663
289,2023-12-04 18:00:00,452.9800,453.0000,452.5000,453.0000,865
290,2023-12-04 17:00:00,452.9000,460.9900,452.5600,452.8200,3013
291,2023-12-04 16:00:00,453.8100,454.1100,451.2600,452.7900,1399229
292,2023-12-04 15:00:00,452.3400,454.3900,451.2000,453.8900,1098764
293,2023-12-04 14:00:00,452.8200,454.5400,451.6000,452.4500,468772
294,2023-12-04 13:00:00,455.3000,455.9000,452.6600,452.7700,387378
295,2023-12-04 12:00:00,457.5000,457.6750,455.1810,455.4400,348819
296,2023-12-04 11:00:00,452.9400,457.6100,451.5900,457.3900,578432
297,2023-12-04 10:00:00,458.4900,459.7700,452.1100,452.9700,780040
298,2023-12-04 09:00:00,464.0000,464.4600,456.4200,458.5000,672609
299,2023-12-04 08:00:00,462.1900,465.7400,461.0700,464.0000,15176
300,2023-12-04 07:00:00,462.2100,464.6700,461.2600,464.6500,17483
301,2023-12-04 06:00:00,462.9700,463.4900,461.6700,462.0000,1835
302,2023-12-04 05:00:00,462.3300,463.5500,462.3100,462.5000,1066
303,2023-12-04 04:00:00,473.9700,473.9700,462.2100,462.6200,543
304,2023-12-01 19:00:00,465.2500,465.5000,465.0000,465.5000,2682
305,2023-12-01 18:00:00,465.2250,465.5000,464.9500,465.2500,912
306,2023-12-01 17:00:00,465.2100,465.7400,464.8200,465.2250,97363
307,2023-12-01 16:00:00,465.6300,468.6110,464.3690,465.0500,1079855
308,2023-12-01 15:00:00,465.9600,467.0600,465.0950,465.7500,807467
309,2023-12-01 14:00:00,466.0490,466.7400,464.6000,466.0500,530674
310,2023-12-01 13:00:00,469.3100,469.9900,465.9500,465.9650,492124
311,2023-12-01 12:00:00,470.3600,470.7000,469.1800,469.2850,388824
312,2023-12-01 11:00:00,469.1700,471.8900,467.7200,470.2600,500755
313,2023-12-01 10:00:00,472.5100,473.4200,469.1500,469.1650,428844
314,2023-12-01 09:00:00,471.0300,475.2300,469.7700,471.9300,433880
315,2023-12-01 08:00:00,470.1500,474.2070,469.0000,471.0300,5908
316,2023-12-01 07:00:00,474.2100,474.7200,468.8400,469.1000,12573
317,2023-12-01 06:00:00,474.2200,474.8900,474.1500,474.5500,515
318,2023-12-01 05:00:00,474.1100,474.9000,474.1000,474.2300,1220
319,2023-12-01 04:00:00,473.2600,474.7700,472.9000,474.4000,553
